"replicate","scenario","generation","gravity_signed","gravity_abs","divm_signed","divm_abs"
44,"Obstructed",2804,-0.0308209270648266,0.0642979692825521,NA,NA
44,"Obstructed",2854,-0.0167169448462983,0.0556271062329962,NA,NA
44,"Obstructed",2904,-0.0189318540303226,0.0601126938503793,NA,NA
44,"Obstructed",2954,-0.0331978371442734,0.0866194535868332,NA,NA
44,"Obstructed",2999,0.000655396300937415,0.0816230316587205,NA,NA
45,"Isotropic",2004,-0.00573795807316867,0.0367270901092992,0.00632827783472464,0.0718138132677906
45,"Isotropic",2054,0.00294211279907178,0.0319642340846186,-0.00974366160289033,0.0407568560119711
45,"Isotropic",2104,0.00717860112365439,0.0380612323800009,0.00852988399381067,0.102344034556661
45,"Isotropic",2154,0.00352251411438653,0.0249200196893342,0.00432016057686946,0.071004653279223
45,"Isotropic",2204,0.00571772567665922,0.0449897730942338,-0.0145115376062807,0.0245442182493899
45,"Isotropic",2254,0.00735575152926694,0.0346771557182329,-0.000567104708559506,0.0772790358166783
45,"Isotropic",2304,0.00147359804097908,0.0298455741022289,-0.0213114778374142,0.0726916699123778
45,"Isotropic",2354,-0.0073074635346496,0.0299135198591826,0.0135136537126832,0.0465020748246973
45,"Isotropic",2404,-0.00945992779904596,0.0247548973509414,0.015992949035173,0.0524039536694499
45,"Isotropic",2454,-0.000525174024534157,0.0332718234682146,-0.00375765994435558,0.0576428146948205
45,"Isotropic",2504,-0.00365368549339733,0.0390775704941253,0.00320023381526509,0.0629829951604435
45,"Isotropic",2554,-0.00205015862570199,0.0372471547000433,-0.00785631684199268,0.0630819162217498
45,"Isotropic",2604,-0.00130209456032851,0.0256640176931767,0.0093652360050245,0.022144100524832
45,"Isotropic",2654,0.000806342534262635,0.0366190922277052,-0.00545669852103539,0.0815437174464589
45,"Isotropic",2704,-0.00280360424669613,0.0327952604478019,0.00166462409331485,0.0265207505838886
45,"Isotropic",2754,-0.00544645731579963,0.03185035377776,0.000971713120175087,0.0764706674730816
45,"Isotropic",2804,-0.00145577419035762,0.0290382587460134,-0.0244634794176088,0.0593572086896962
45,"Isotropic",2854,-0.00721930679215314,0.0308813479263306,0.0142329180398344,0.0567260564865574
45,"Isotropic",2904,-0.00648790987307485,0.0250697360120519,0.00207265045669876,0.0677465940516191
45,"Isotropic",2954,-0.0128591071463427,0.043651331043865,0.00345676039415195,0.0297395094884098
45,"Isotropic",2999,-0.00665237706241265,0.0437088376458674,0.00253544929768148,0.0465028484184423
45,"Redistributed",2004,0.0034250993874791,0.0385947168118829,-0.00704167332750957,0.059691947243287
45,"Redistributed",2054,0.00802027047104047,0.0297008979491948,0.00972954848515408,0.0727859284596846
45,"Redistributed",2104,0.00700247281654685,0.0311186289375292,0.0142007993926301,0.0322922539470849
45,"Redistributed",2154,-0.00877121235091889,0.0355098983641325,0.0268873779702658,0.0405483918242226
45,"Redistributed",2204,-0.013396558384368,0.035896551494948,0.03941513412774,0.0527384446267229
45,"Redistributed",2254,-0.0128951323238367,0.0345922273970265,0.0447469173594498,0.125090570054318
45,"Redistributed",2304,-0.0204146456882831,0.0318718245056184,0.0177589038381332,0.0340813008757017
45,"Redistributed",2354,-0.0192161280549208,0.0421196248286266,0.00162832598071851,0.00250835535547056
45,"Redistributed",2404,-0.0148189609110135,0.0530243946417772,0.0140222279836938,0.016533467510792
45,"Redistributed",2454,-0.02240418585005,0.0653507790070082,NA,NA
45,"Redistributed",2504,-0.0311977709818268,0.0603021283443811,NA,NA
45,"Redistributed",2554,0.0139174137176834,0.0691690878744815,NA,NA
45,"Redistributed",2604,-0.00396222606656761,0.0783352263368776,NA,NA
45,"Redistributed",2654,-0.0119579149857997,0.0828131100291317,NA,NA
45,"Redistributed",2704,0.0157616686273572,0.100284076999705,NA,NA
45,"Redistributed",2754,-0.0034336897640801,0.269199867759723,NA,NA
45,"Redistributed",2804,0.0511827462314973,0.0806830973534806,NA,NA
45,"Redistributed",2854,0.12616562776345,0.187487597872491,NA,NA
45,"Redistributed",2904,0.0693161472399109,0.0954573567901252,NA,NA
45,"Redistributed",2954,0.0837762863518304,0.113322384418186,NA,NA
45,"Redistributed",2999,0.0955759669098365,0.111854884067355,NA,NA
45,"Obstructed",2004,0.00406306615436727,0.0338599470967075,5.25064230149765e-06,0.0557287648452258
45,"Obstructed",2054,0.00913193607516186,0.023049627005654,-0.0125930986166461,0.0258806664999113
45,"Obstructed",2104,0.00388949470257308,0.027460797985507,0.000801527460655719,0.110632829206679
45,"Obstructed",2154,0.00322853735382987,0.0192480250885042,0.0120509485196284,0.0374393100290715
45,"Obstructed",2204,-0.0014217614683028,0.0334959607321156,0.0240031049359492,0.0576747015909324
45,"Obstructed",2254,-0.00198836299282218,0.0363794173134113,0.0297171891053093,0.0740101267506102
45,"Obstructed",2304,-0.00181096053347013,0.0355849018958721,0.000382453085212128,0.0063968085236997
45,"Obstructed",2354,0.00820596474624818,0.0310904925123433,0.00533794243666398,0.00839001208541206
45,"Obstructed",2404,-0.00415081850367659,0.0346710783335529,0.0151404887127667,0.0622988376335449
45,"Obstructed",2454,-0.00840408395249024,0.0282019360680853,NA,NA
45,"Obstructed",2504,-0.00224591674893995,0.0445159465242608,NA,NA
45,"Obstructed",2554,-0.0150337438569684,0.0363306322744128,NA,NA
45,"Obstructed",2604,-0.00561003461331737,0.064637943885541,NA,NA
45,"Obstructed",2654,0.00463358122457351,0.0638161984367684,NA,NA
45,"Obstructed",2704,-0.000678728941592888,0.0473088760268155,NA,NA
45,"Obstructed",2754,-0.013694492659068,0.0615233929530643,NA,NA
45,"Obstructed",2804,-0.0196767698408017,0.0671636931891421,NA,NA
45,"Obstructed",2854,-0.0162419686407624,0.0358458579931989,NA,NA
45,"Obstructed",2904,-0.0224557693672146,0.0519894671545359,0.000941635595873266,0.00100530196329059
45,"Obstructed",2954,-0.0277917908598815,0.0549995468340036,0.00120208153876034,0.0013433599010869
45,"Obstructed",2999,-0.0152727627333519,0.0466577255340323,NA,NA
46,"Isotropic",2004,0.0146191616421018,0.0428226355764017,-0.00661403871552859,0.0605121609304486
46,"Isotropic",2054,0.0129579253847192,0.035360018245847,-0.011515510055036,0.037001580828374
46,"Isotropic",2104,0.00559867282829317,0.0282251067395213,-0.0187312933460202,0.0579094743223877
46,"Isotropic",2154,0.0101624567581005,0.0408638532569389,0.00681802563685832,0.0720481030066729
46,"Isotropic",2204,-0.00121418248527312,0.0277409964182548,0.000571300097473242,0.0533790319294615
46,"Isotropic",2254,-0.000216567101229193,0.0326452254597124,-0.00494106870685161,0.0642985467892676
46,"Isotropic",2304,-0.000399949517560507,0.0285949754216171,0.00515448208149501,0.0580530035328583
46,"Isotropic",2354,0.00212866347831074,0.0286340260019755,-0.0263698079596378,0.0697294466666525
46,"Isotropic",2404,0.00661982091631882,0.0360752037877969,-0.0164830021409616,0.06556109423321
46,"Isotropic",2454,-0.000589274680219823,0.0266528956097325,-0.0167496679346988,0.0593274706345409
46,"Isotropic",2504,0.000280308914377082,0.0416670238742651,-0.011196092194424,0.0507711501677226
46,"Isotropic",2554,0.000465165372669824,0.0318664230992014,-0.0121871729925533,0.0525065133834296
46,"Isotropic",2604,0.00063888049209873,0.0370149808311769,-0.00734191622888574,0.0426490457229848
46,"Isotropic",2654,-0.00521295849312373,0.0289979678326285,-0.0206702982114929,0.0749921223107722
46,"Isotropic",2704,-0.000524365260037147,0.0329476235942765,-0.012970635401007,0.0863136394888152
46,"Isotropic",2754,0.00128361878384229,0.0358655018147228,-0.00251067624459084,0.065300667966932
46,"Isotropic",2804,-0.0165318050751245,0.0525494713593028,0.00755202996296032,0.0521551614576363
46,"Isotropic",2854,-0.00284908982920001,0.0354740363020972,0.0218273029174116,0.0922225336562371
46,"Isotropic",2904,0.00621591768580342,0.0328326110243939,-0.00737970268312345,0.0771329779393981
46,"Isotropic",2954,0.00409194489172849,0.0267488304409037,-0.022718213788255,0.0404461957830526
46,"Isotropic",2999,-0.00432748931492251,0.0328902507038062,-0.0197466771597597,0.107655432347795
46,"Redistributed",2004,0.00132039685913247,0.0408653946023659,-0.0179832719358494,0.0641287975849375
46,"Redistributed",2054,-0.000767910241185887,0.0326973342412646,0.0215068731919577,0.0707962597980418
46,"Redistributed",2104,-0.0071881818876089,0.0403657890566008,0.0463517116017238,0.0740958830507835
46,"Redistributed",2154,-0.00687847181780677,0.0381831005313553,0.0381662495813748,0.103202813798084
46,"Redistributed",2204,-0.00726211573384482,0.0454670112262969,0.0224688899844324,0.0445658230932377
46,"Redistributed",2254,-0.0132432768277253,0.0303335595350124,0.0968421434695599,0.123208173327482
46,"Redistributed",2304,-0.0156237250048554,0.0522835246870048,0.0159354045056062,0.0595738938932046
46,"Redistributed",2354,-0.0126251313735718,0.0442176299072508,0.0304185683080127,0.0580111855184875
46,"Redistributed",2404,-0.00574733103786665,0.0283378530052009,0.0199523464844504,0.0242048115329697
46,"Redistributed",2454,-0.0225315519877625,0.0446383701023512,0.0142775015308205,0.0150723031925688
46,"Redistributed",2504,-0.0296160805680807,0.0444746475771815,0.0151218831283052,0.0160780636903019
46,"Redistributed",2554,-0.0318378285961748,0.0571659402681182,0.00168890871549827,0.0017947821345024
46,"Redistributed",2604,-0.0280812215289076,0.0467950295395271,0.00375646582061343,0.00435895723125864
46,"Redistributed",2654,-0.0140379069301409,0.0418240030072105,0.00485908723870782,0.00551679041643424
46,"Redistributed",2704,-0.0270830876595899,0.0591390899725375,NA,NA
46,"Redistributed",2754,-0.0358752633011104,0.0694917080216696,0.00647325451454247,0.00791814460910342
46,"Redistributed",2804,-0.00986719808466119,0.0806212402120089,NA,NA
46,"Redistributed",2854,0.0293505888265554,0.0725075668523624,NA,NA
46,"Redistributed",2904,0.0385494427568919,0.167162961866798,NA,NA
46,"Redistributed",2954,0.13808938343656,0.226204546948152,NA,NA
46,"Redistributed",2999,0.0671257844329176,0.191519741953826,NA,NA
46,"Obstructed",2004,0.00424051272406231,0.0377778599904806,-0.0218731057709288,0.0759422953276027
46,"Obstructed",2054,0.00739552670847597,0.0324399847391109,-0.00703901533157808,0.0622264795735794
46,"Obstructed",2104,0.00833397577423695,0.0435877096982002,0.00760059111075725,0.0885522101292026
46,"Obstructed",2154,0.00349704204386586,0.0376203370534376,0.0314025667521122,0.0652424591944275
46,"Obstructed",2204,-0.00388937263089351,0.0287983576119075,0.0353739039030025,0.0730842200691108
46,"Obstructed",2254,-0.00383433939722747,0.0317020693599481,0.00659335270264894,0.0260846703670962
46,"Obstructed",2304,-0.0158612709837139,0.0453320294634101,0.0272618928925663,0.0429701268404342
46,"Obstructed",2354,-0.0113619912813549,0.0352882960347397,0.0240391119556088,0.0342335062362113
46,"Obstructed",2404,-0.0128976788472659,0.0460004951364412,0.0196182750403913,0.0221167038054814
46,"Obstructed",2454,-0.0119206727569436,0.0366686769817195,NA,NA
46,"Obstructed",2504,-0.0216112962799349,0.0564463629034171,0.0167150394761245,0.0168149979583858
46,"Obstructed",2554,-0.0210144369236307,0.048857763912861,0.000270629131232447,0.000347124222778659
46,"Obstructed",2604,-0.0243495102031961,0.0479306927539764,0.0448795184092059,0.0508645004082993
46,"Obstructed",2654,-0.0178002812587256,0.0551277437176603,0.00028768542685058,0.00066423484091527
46,"Obstructed",2704,-0.0215016478409867,0.0451673911626703,NA,NA
46,"Obstructed",2754,-0.0153875309551771,0.0480443727067051,NA,NA
46,"Obstructed",2804,-0.0282983135399391,0.0560224793384941,NA,NA
46,"Obstructed",2854,-0.0129227242339367,0.0390725290010656,NA,NA
46,"Obstructed",2904,-0.00538665503513553,0.0845565169132572,NA,NA
46,"Obstructed",2954,0.00847047420921544,0.0896909200169212,NA,NA
46,"Obstructed",2999,-0.0212497235350009,0.0751323963960047,NA,NA
47,"Isotropic",2004,-0.00193996314499981,0.0388553848711994,0.000124297287257413,0.0782089815392158
47,"Isotropic",2054,-0.00272644208454263,0.0342357512764606,-0.019646015033748,0.0633592488795783
47,"Isotropic",2104,-0.00531225818648164,0.0269421815197594,0.00292847526564706,0.073298381366512
47,"Isotropic",2154,-0.00160579080890836,0.0330829018466053,-0.0111085964442456,0.0470600584254962
47,"Isotropic",2204,-0.0016871838652598,0.0294963475309788,-0.0162502241915751,0.0488217869312629
47,"Isotropic",2254,0.00763740895449072,0.0285272779104376,-0.00968019536355843,0.0732557458514549
47,"Isotropic",2304,-0.00425379038103924,0.0234480609401841,0.0195591724866222,0.108549783262308
47,"Isotropic",2354,0.00613537861482175,0.0235753897359156,-0.00335827800852982,0.0745001054517642
47,"Isotropic",2404,0.00167387342858473,0.0340925837397034,-6.46892127656329e-06,0.047639980332649
47,"Isotropic",2454,-0.0024261064760498,0.0280932526389575,-0.0175221358212697,0.0401946857838278
47,"Isotropic",2504,0.00744129260149814,0.0274125952074017,-0.028308069812774,0.0600511655499985
47,"Isotropic",2554,0.00683844866444071,0.028139041966943,0.000116190354100558,0.101214653409109
47,"Isotropic",2604,0.00169132083915847,0.0301762779835292,-0.0225633837128841,0.0596021586886836
47,"Isotropic",2654,0.012069020436722,0.0316249069095687,0.000900069461561287,0.0920966786180764
47,"Isotropic",2704,0.00790447262470449,0.0385718197282759,-0.00359754226280101,0.0748929439642922
47,"Isotropic",2754,0.00281410694296386,0.0332271891741439,-0.00994437699770369,0.0393421386620581
47,"Isotropic",2804,0.00314649542437495,0.0278260738941989,-0.0248142615472143,0.100160190709557
47,"Isotropic",2854,0.00484851935782543,0.035594810612746,0.0030547458220527,0.0780656819856842
47,"Isotropic",2904,0.00107836587771801,0.0325977372461315,-0.00287861024833916,0.0358407211568902
47,"Isotropic",2954,0.00434419682337904,0.0242053878648682,0.0177987081495798,0.0804498965275996
47,"Isotropic",2999,0.00550076582687486,0.0314957312437857,-0.000470263554325595,0.0599187860898789
47,"Redistributed",2004,-0.00530218935114034,0.0301968090055989,-0.00349389971894932,0.0348874543221345
47,"Redistributed",2054,0.000553114308647517,0.0312470908943747,-0.00563200549336703,0.0489113683539004
47,"Redistributed",2104,0.00160614090333649,0.0334321326203877,0.010429385787686,0.0903001600826918
47,"Redistributed",2154,-0.00697157622077526,0.0222295621353965,0.019748584200366,0.0583820917414323
47,"Redistributed",2204,-0.00508019258639108,0.0309617865237308,0.00807313550350602,0.0284112944978697
47,"Redistributed",2254,0.0045389763301453,0.0347785255961319,0.0251789215912865,0.0584478080655865
47,"Redistributed",2304,-0.0053498596520565,0.032896300422821,0.0252891171816006,0.0506170882112109
47,"Redistributed",2354,-0.00863676655413834,0.0372300145389563,0.0105680184757796,0.0138977530196226
47,"Redistributed",2404,-0.0152266798219417,0.0286604341497244,0.0160739539004711,0.0204794634712423
47,"Redistributed",2454,-0.0174107772044507,0.0345026843158251,0.0341337081656216,0.0490431073834678
47,"Redistributed",2504,-0.0106516373055908,0.0367466781894427,0.0192017239609745,0.0418868700093395
47,"Redistributed",2554,-0.0167044423729459,0.0463718741352027,-0.00896986544120626,0.0127924221055133
47,"Redistributed",2604,-0.0214545031999009,0.0609894449052167,0.000754653771500348,0.00179958775587573
47,"Redistributed",2654,-0.0318622536671242,0.0546280520664992,0.000457399897686519,0.00167814041610179
47,"Redistributed",2704,-0.0228642098222017,0.0563582122620232,0.0164033818328052,0.0209657583374597
47,"Redistributed",2754,-0.0305345905626625,0.0587939957725464,NA,NA
47,"Redistributed",2804,-0.0121817379732877,0.0802594283178556,NA,NA
47,"Redistributed",2854,-0.00637304915102682,0.13114235850362,NA,NA
47,"Redistributed",2904,0.0346151598831728,0.145829515896523,NA,NA
47,"Redistributed",2954,0.066279768392553,0.195627542690365,NA,NA
47,"Redistributed",2999,0.0534987333574743,0.094481815475279,NA,NA
47,"Obstructed",2004,0.000325578889336835,0.0341723962599995,-0.0146308032873455,0.070524938698299
47,"Obstructed",2054,0.00942959395163015,0.0332480306430797,0.000127520241176114,0.0909122512133219
47,"Obstructed",2104,-0.0110879198851088,0.0386105182677393,0.0174310391205599,0.0435638984454602
47,"Obstructed",2154,0.00251411520680069,0.0333674701170204,0.0294163510504329,0.0860687633555698
47,"Obstructed",2204,-0.00849669161610173,0.026285699736932,0.00501928806133672,0.0344093638630737
47,"Obstructed",2254,-0.00262696625926153,0.0347759896537049,0.0448467145679703,0.0782108280878149
47,"Obstructed",2304,-0.00869249190358038,0.0420788926452998,0.0314472026016491,0.0751767395931876
47,"Obstructed",2354,-0.0102705087706111,0.0384774340645713,0.0181616171570136,0.0771968929567289
47,"Obstructed",2404,-0.00854995329722332,0.0437279927298468,0.021362632984066,0.0828999603503868
47,"Obstructed",2454,0.00362141028220548,0.035122296195286,0.0276897668276475,0.0594486821151871
47,"Obstructed",2504,-0.0106878719000114,0.0345519385955019,0.0225476941441097,0.0438285326282546
47,"Obstructed",2554,-0.00676775715250012,0.0281185251478446,0.0128045738725768,0.024791117700253
47,"Obstructed",2604,-0.00440046219649499,0.0275923500768111,0.00672668254643391,0.0335726836512042
47,"Obstructed",2654,0.00028243059672974,0.0321924459125933,0.0404130186854154,0.0989113961741174
